130.160.0.0,130.160.255.255,65536,25/08/88,
130.162.0.0,130.162.255.255,65536,26/08/88,
130.163.0.0,130.163.255.255,65536,29/08/88,
130.164.0.0,130.164.255.255,65536,29/08/88,
130.165.0.0,130.165.255.255,65536,29/08/88,
130.166.0.0,130.166.255.255,65536,29/08/88,
130.167.0.0,130.167.255.255,65536,09/02/11,
130.168.0.0,130.168.255.255,65536,01/09/88,
130.169.0.0,130.169.255.255,65536,27/04/93,
130.170.0.0,130.170.255.255,65536,27/04/93,
130.171.0.0,130.171.255.255,65536,27/04/93,
130.172.0.0,130.172.255.255,65536,27/04/93,
130.173.0.0,130.173.255.255,65536,27/04/93,
130.174.0.0,130.175.255.255,131072,27/04/93,
130.176.0.0,130.177.255.255,131072,27/04/93,
130.178.0.0,130.178.255.255,65536,27/04/93,
130.181.0.0,130.181.255.255,65536,08/09/88,
130.182.0.0,130.182.255.255,65536,09/09/88,
130.184.0.0,130.184.255.255,65536,09/09/88,
130.187.0.0,130.187.255.255,65536,16/09/88,
130.189.0.0,130.189.255.255,65536,19/09/88,
130.191.0.0,130.191.255.255,65536,20/09/88,
130.196.0.0,130.196.255.255,65536,27/09/88,
130.197.0.0,130.197.255.255,65536,02/10/88,
130.199.0.0,130.199.255.255,65536,03/10/88,
130.200.0.0,130.200.255.255,65536,03/10/88,
130.201.0.0,130.201.255.255,65536,04/10/88,
130.202.0.0,130.202.255.255,65536,18/10/88,
130.203.0.0,130.203.255.255,65536,05/10/88,
130.205.0.0,130.205.255.255,65536,07/10/88,
130.207.0.0,130.207.255.255,65536,10/10/88,
130.210.0.0,130.210.255.255,65536,11/10/88,
130.211.0.0,130.211.255.255,65536,12/05/14,
130.212.0.0,130.212.255.255,65536,11/10/88,
130.213.0.0,130.213.255.255,65536,14/10/88,
130.214.0.0,130.214.255.255,65536,15/11/91,
130.215.0.0,130.215.255.255,65536,17/10/88,
130.218.0.0,130.218.255.255,65536,19/10/88,
130.219.0.0,130.219.255.255,65536,19/10/88,
130.221.0.0,130.221.255.255,65536,21/10/88,
130.222.0.0,130.222.255.255,65536,21/10/88,
130.224.0.0,130.224.255.255,65536,21/10/88,
130.245.0.0,130.245.255.255,65536,25/10/88,
130.247.0.0,130.247.255.255,65536,25/10/88,
130.248.0.0,130.248.255.255,65536,25/10/88,
130.249.0.0,130.249.255.255,65536,27/10/88,
130.252.0.0,130.252.255.255,65536,27/10/88,
130.253.0.0,130.253.255.255,65536,27/10/88,
130.254.0.0,130.254.255.255,65536,31/10/88,
131.2.0.0,131.2.255.255,65536,08/09/88,
131.3.0.0,131.3.255.255,65536,08/09/88,
131.4.0.0,131.4.255.255,65536,08/09/88,
131.5.0.0,131.5.255.255,65536,08/09/88,
131.6.0.0,131.6.255.255,65536,08/09/88,
131.7.0.0,131.7.255.255,65536,19/08/96,
131.8.0.0,131.8.255.255,65536,08/09/88,
131.9.0.0,131.9.255.255,65536,08/09/88,
131.10.0.0,131.10.255.255,65536,08/09/88,
131.11.0.0,131.11.255.255,65536,08/09/88,
131.12.0.0,131.12.255.255,65536,08/09/88,
131.13.0.0,131.13.255.255,65536,08/09/88,
131.14.0.0,131.14.255.255,65536,15/04/97,
131.15.0.0,131.15.255.255,65536,01/04/96,
131.16.0.0,131.16.255.255,65536,20/12/88,
131.17.0.0,131.17.255.255,65536,20/12/88,
131.18.0.0,131.18.255.255,65536,08/09/88,
131.19.0.0,131.19.255.255,65536,20/12/88,
131.20.0.0,131.20.255.255,65536,08/09/88,
131.21.0.0,131.21.255.255,65536,20/12/88,
131.22.0.0,131.22.255.255,65536,08/09/88,
131.23.0.0,131.23.255.255,65536,08/09/88,
131.24.0.0,131.24.255.255,65536,08/09/88,
131.25.0.0,131.25.255.255,65536,08/09/88,
131.26.0.0,131.26.255.255,65536,08/09/88,
131.27.0.0,131.27.255.255,65536,16/07/96,
131.28.0.0,131.28.255.255,65536,08/09/88,
131.29.0.0,131.29.255.255,65536,20/12/88,
131.30.0.0,131.30.255.255,65536,14/01/96,
131.31.0.0,131.31.255.255,65536,20/12/88,
131.32.0.0,131.32.255.255,65536,20/12/88,
131.33.0.0,131.33.255.255,65536,10/01/89,
131.34.0.0,131.34.255.255,65536,26/12/95,
131.35.0.0,131.35.255.255,65536,10/01/89,
131.36.0.0,131.36.255.255,65536,10/01/89,
131.37.0.0,131.37.255.255,65536,09/02/89,
131.38.0.0,131.38.255.255,65536,28/03/89,
131.39.0.0,131.39.255.255,65536,18/07/89,
131.40.0.0,131.40.255.255,65536,10/01/89,
131.41.0.0,131.41.255.255,65536,17/04/97,
131.42.0.0,131.42.255.255,65536,26/12/95,
131.43.0.0,131.43.255.255,65536,10/01/89,
131.44.0.0,131.44.255.255,65536,28/03/89,
131.45.0.0,131.45.255.255,65536,28/03/89,
131.46.0.0,131.46.255.255,65536,26/12/95,
131.47.0.0,131.47.255.255,65536,28/03/89,
131.48.0.0,131.48.255.255,65536,21/03/89,
131.49.0.0,131.49.255.255,65536,10/07/95,
131.50.0.0,131.50.255.255,65536,28/03/89,
131.51.0.0,131.51.255.255,65536,26/12/95,
131.52.0.0,131.52.255.255,65536,28/03/89,
131.53.0.0,131.53.255.255,65536,26/12/95,
131.54.0.0,131.54.255.255,65536,13/10/89,
131.55.0.0,131.55.255.255,65536,13/10/89,
131.56.0.0,131.56.255.255,65536,13/10/89,
131.57.0.0,131.57.255.255,65536,26/12/95,
131.58.0.0,131.58.255.255,65536,17/07/89,
131.59.0.0,131.59.255.255,65536,18/07/89,
131.60.0.0,131.60.255.255,65536,16/07/97,
131.61.0.0,131.61.255.255,65536,17/07/89,
131.62.0.0,131.62.255.255,65536,18/07/89,
131.63.0.0,131.63.255.255,65536,26/12/95,
131.64.0.0,131.64.255.255,65536,25/10/88,
131.65.0.0,131.65.255.255,65536,25/10/88,
131.66.0.0,131.66.255.255,65536,25/10/88,
131.67.0.0,131.67.255.255,65536,25/10/88,
131.68.0.0,131.68.255.255,65536,25/10/88,
131.69.0.0,131.69.255.255,65536,25/10/88,
131.70.0.0,131.70.255.255,65536,25/10/88,
131.71.0.0,131.71.255.255,65536,14/02/97,
131.73.0.0,131.73.255.255,65536,25/10/88,
131.74.0.0,131.74.255.255,65536,23/05/96,
131.75.0.0,131.75.255.255,65536,25/10/88,
131.76.0.0,131.76.255.255,65536,25/10/88,
131.77.0.0,131.77.255.255,65536,25/10/88,
131.78.0.0,131.78.255.255,65536,24/03/89,
131.79.0.0,131.79.255.255,65536,25/10/88,
131.80.0.0,131.80.255.255,65536,25/10/88,
131.81.0.0,131.81.255.255,65536,25/10/88,
131.82.0.0,131.82.255.255,65536,25/10/88,
131.83.0.0,131.83.255.255,65536,25/10/88,
131.84.0.0,131.84.255.255,65536,25/10/88,
131.85.0.0,131.85.255.255,65536,25/10/88,
131.86.0.0,131.86.255.255,65536,25/10/88,
131.87.0.0,131.87.255.255,65536,25/10/88,
131.88.0.0,131.88.255.255,65536,25/10/88,
131.89.0.0,131.89.255.255,65536,31/10/88,
131.90.0.0,131.90.255.255,65536,31/10/88,
131.91.0.0,131.91.255.255,65536,31/10/88,
131.93.0.0,131.93.255.255,65536,01/11/88,
131.94.0.0,131.94.255.255,65536,01/11/88,
131.95.0.0,131.95.255.255,65536,01/11/88,
131.96.0.0,131.96.255.255,65536,01/11/88,
131.98.0.0,131.98.255.255,65536,02/11/88,
131.101.0.0,131.101.255.255,65536,03/11/88,
131.103.0.0,131.103.255.255,65536,04/11/88,
131.105.0.0,131.105.255.255,65536,07/11/88,
131.106.0.0,131.106.255.255,65536,11/11/88,
131.107.0.0,131.107.255.255,65536,11/11/88,
131.109.0.0,131.109.255.255,65536,11/11/88,
131.110.0.0,131.110.255.255,65536,11/11/88,
131.118.0.0,131.118.255.255,65536,15/11/88,
131.119.0.0,131.119.255.255,65536,07/02/95,
131.120.0.0,131.120.255.255,65536,16/11/88,
131.121.0.0,131.121.255.255,65536,17/11/88,
131.122.0.0,131.122.255.255,65536,17/11/88,
131.123.0.0,131.123.255.255,65536,17/11/88,
131.124.0.0,131.124.255.255,65536,17/11/88,
131.125.0.0,131.125.255.255,65536,17/11/88,
131.126.0.0,131.126.255.255,65536,18/11/88,
131.127.0.0,131.127.255.255,65536,18/11/88,
131.128.0.0,131.128.255.255,65536,18/11/88,
131.131.0.0,131.131.255.255,65536,22/09/88,
131.142.0.0,131.142.255.255,65536,21/11/88,
131.143.0.0,131.143.255.255,65536,21/11/88,
131.144.0.0,131.144.255.255,65536,21/11/88,
131.145.0.0,131.145.255.255,65536,22/11/88,
131.146.0.0,131.146.255.255,65536,22/11/88,
131.151.0.0,131.151.255.255,65536,23/11/88,
131.153.0.0,131.153.255.255,65536,08/05/15,
131.156.0.0,131.156.255.255,65536,05/12/88,
131.157.0.0,131.157.255.255,65536,06/12/88,
131.158.0.0,131.158.255.255,65536,06/12/88,
131.167.0.0,131.167.255.255,65536,13/12/88,
131.168.0.0,131.168.255.255,65536,16/12/88,
131.171.0.0,131.171.255.255,65536,16/12/88,
131.179.0.0,131.179.255.255,65536,21/12/88,
131.182.0.0,131.182.255.255,65536,23/12/88,
131.183.0.0,131.183.255.255,65536,26/09/88,
131.184.0.0,131.184.255.255,65536,08/08/88,
131.186.0.0,131.186.255.255,65536,03/01/89,
131.187.0.0,131.187.255.255,65536,03/01/89,
131.189.0.0,131.189.255.255,65536,04/01/89,
131.190.0.0,131.190.255.255,65536,04/01/89,
131.191.0.0,131.191.255.255,65536,04/01/89,
131.192.0.0,131.192.255.255,65536,04/01/89,
131.193.0.0,131.193.255.255,65536,04/01/89,
131.194.0.0,131.194.255.255,65536,05/01/89,
131.197.0.0,131.197.255.255,65536,09/01/89,
131.198.0.0,131.198.255.255,65536,01/01/89,
131.199.0.0,131.199.255.255,65536,09/01/89,
131.200.0.0,131.200.255.255,65536,09/01/89,
131.201.0.0,131.201.255.255,65536,10/01/89,
131.204.0.0,131.204.255.255,65536,11/01/89,
131.208.0.0,131.208.255.255,65536,16/01/89,
131.209.0.0,131.209.255.255,65536,16/01/89,
131.210.0.0,131.210.255.255,65536,17/01/89,
131.212.0.0,131.212.255.255,65536,17/01/89,
131.214.0.0,131.214.255.255,65536,11/11/88,
131.215.0.0,131.215.255.255,65536,19/01/89,
131.216.0.0,131.216.255.255,65536,19/01/89,
131.218.0.0,131.218.255.255,65536,19/01/89,
131.219.0.0,131.219.255.255,65536,19/01/89,
131.222.0.0,131.222.255.255,65536,06/04/90,
131.223.0.0,131.223.255.255,65536,23/01/89,
131.225.0.0,131.225.255.255,65536,08/12/87,
131.226.0.0,131.226.255.255,65536,26/12/95,
131.229.0.0,131.229.255.255,65536,27/01/89,
131.230.0.0,131.230.255.255,65536,30/01/89,
131.233.0.0,131.233.255.255,65536,31/01/89,
131.238.0.0,131.238.255.255,65536,03/02/89,
131.239.0.0,131.239.255.255,65536,06/02/89,
131.240.0.0,131.240.255.255,65536,06/02/89,
131.241.0.0,131.241.255.255,65536,06/02/89,
131.243.0.0,131.243.255.255,65536,08/02/89,
131.247.0.0,131.247.255.255,65536,09/02/89,
131.249.0.0,131.249.255.255,65536,09/02/88,
131.250.0.0,131.250.255.255,65536,09/02/89,
131.252.0.0,131.252.255.255,65536,13/02/89,
132.0.0.0,132.0.255.255,65536,22/03/89,
132.1.0.0,132.1.255.255,65536,13/10/89,
132.2.0.0,132.2.255.255,65536,26/12/95,
132.3.0.0,132.3.255.255,65536,13/10/89,
132.4.0.0,132.4.255.255,65536,26/12/95,
132.5.0.0,132.5.255.255,65536,14/02/97,
132.6.0.0,132.6.255.255,65536,22/03/89,
132.7.0.0,132.7.255.255,65536,16/07/97,
132.8.0.0,132.8.255.255,65536,12/05/89,
132.9.0.0,132.9.255.255,65536,17/07/89,
132.10.0.0,132.10.255.255,65536,12/05/89,
132.11.0.0,132.11.255.255,65536,11/12/03,
132.12.0.0,132.12.255.255,65536,17/07/89,
132.13.0.0,132.13.255.255,65536,17/07/89,
132.14.0.0,132.14.255.255,65536,17/07/89,
132.15.0.0,132.15.255.255,65536,13/07/89,
132.16.0.0,132.16.255.255,65536,17/07/89,
132.17.0.0,132.17.255.255,65536,18/07/89,
132.18.0.0,132.18.255.255,65536,13/10/89,
132.19.0.0,132.19.255.255,65536,23/05/96,
132.20.0.0,132.20.255.255,65536,22/10/96,
132.21.0.0,132.21.255.255,65536,18/07/89,
132.22.0.0,132.22.255.255,65536,13/10/89,
132.23.0.0,132.23.255.255,65536,09/02/89,
132.24.0.0,132.24.255.255,65536,26/06/96,
132.25.0.0,132.25.255.255,65536,03/10/89,
132.26.0.0,132.26.255.255,65536,03/10/89,
132.27.0.0,132.27.255.255,65536,14/11/96,
132.28.0.0,132.28.255.255,65536,07/09/95,
132.29.0.0,132.29.255.255,65536,03/10/89,
132.30.0.0,132.30.255.255,65536,03/10/89,
132.31.0.0,132.31.255.255,65536,12/05/89,
132.32.0.0,132.32.255.255,65536,26/12/95,
132.33.0.0,132.33.255.255,65536,23/05/96,
132.34.0.0,132.34.255.255,65536,18/07/89,
132.35.0.0,132.35.255.255,65536,03/10/89,
132.36.0.0,132.36.255.255,65536,16/07/97,
132.37.0.0,132.37.255.255,65536,16/07/96,
132.38.0.0,132.38.255.255,65536,03/10/89,
132.39.0.0,132.39.255.255,65536,03/10/89,
132.40.0.0,132.40.255.255,65536,28/03/89,
132.41.0.0,132.41.255.255,65536,28/03/89,
132.42.0.0,132.42.255.255,65536,13/10/89,
132.43.0.0,132.43.255.255,65536,13/10/89,
132.44.0.0,132.44.255.255,65536,13/10/89,
132.45.0.0,132.45.255.255,65536,17/07/89,
132.46.0.0,132.46.255.255,65536,11/10/89,
132.47.0.0,132.47.255.255,65536,03/10/89,
132.48.0.0,132.48.255.255,65536,12/05/89,
132.49.0.0,132.49.255.255,65536,13/10/89,
132.50.0.0,132.50.255.255,65536,03/10/89,
132.51.0.0,132.51.255.255,65536,03/10/89,
132.52.0.0,132.52.255.255,65536,13/10/89,
132.53.0.0,132.53.255.255,65536,23/04/90,
132.54.0.0,132.54.255.255,65536,01/11/89,
132.55.0.0,132.55.255.255,65536,01/11/89,
132.56.0.0,132.56.255.255,65536,14/02/97,
132.57.0.0,132.57.255.255,65536,01/11/89,
132.58.0.0,132.58.255.255,65536,01/11/89,
132.59.0.0,132.59.255.255,65536,13/10/89,
132.60.0.0,132.60.255.255,65536,23/03/89,
132.61.0.0,132.61.255.255,65536,28/03/89,
132.62.0.0,132.62.255.255,65536,12/05/89,
132.63.0.0,132.63.255.255,65536,20/12/88,
132.79.0.0,132.79.255.255,65536,05/03/90,
132.80.0.0,132.83.255.255,262144,05/03/90,
132.84.0.0,132.85.255.255,131072,05/03/90,
132.86.0.0,132.86.255.255,65536,26/03/90,
132.87.0.0,132.87.255.255,65536,05/03/90,
132.88.0.0,132.91.255.255,262144,05/03/90,
132.92.0.0,132.93.255.255,131072,05/03/90,
132.94.0.0,132.94.255.255,65536,26/03/90,
132.95.0.0,132.95.255.255,65536,05/03/90,
132.96.0.0,132.103.255.255,524288,05/03/90,
132.104.0.0,132.107.255.255,262144,05/03/90,
132.108.0.0,132.108.255.255,65536,05/03/90,
132.109.0.0,132.109.255.255,65536,26/03/90,
132.110.0.0,132.111.255.255,131072,05/03/90,
132.112.0.0,132.115.255.255,262144,05/03/90,
132.116.0.0,132.116.255.255,65536,05/03/90,
132.117.0.0,132.117.255.255,65536,26/03/90,
132.118.0.0,132.119.255.255,131072,05/03/90,
132.120.0.0,132.127.255.255,524288,05/03/90,
132.128.0.0,132.131.255.255,262144,05/03/90,
132.132.0.0,132.132.255.255,65536,05/03/90,
132.133.0.0,132.133.255.255,65536,26/03/90,
132.134.0.0,132.135.255.255,131072,05/03/90,
132.136.0.0,132.143.255.255,524288,05/03/90,
132.144.0.0,132.144.255.255,65536,14/02/89,
132.145.0.0,132.145.255.255,65536,14/02/89,
132.148.0.0,132.148.255.255,65536,15/02/89,
132.151.0.0,132.151.255.255,65536,17/02/89,
132.152.0.0,132.152.255.255,65536,17/02/89,
132.154.0.0,132.154.255.255,65536,21/02/89,
132.158.0.0,132.158.255.255,65536,22/02/89,
132.159.0.0,132.159.255.255,65536,06/02/89,
132.160.0.0,132.160.255.255,65536,22/02/89,
132.161.0.0,132.161.255.255,65536,23/02/89,
132.162.0.0,132.162.255.255,65536,23/02/89,
132.163.0.0,132.163.255.255,65536,23/02/89,
132.170.0.0,132.170.255.255,65536,27/02/89,
132.172.0.0,132.172.255.255,65536,28/02/89,
132.173.0.0,132.173.255.255,65536,28/02/89,
132.174.0.0,132.174.255.255,65536,01/03/89,
132.175.0.0,132.175.255.255,65536,03/03/89,
132.177.0.0,132.177.255.255,65536,03/03/89,
132.178.0.0,132.178.255.255,65536,05/12/88,
132.183.0.0,132.183.255.255,65536,08/03/89,
132.188.0.0,132.188.255.255,65536,09/03/89,
132.189.0.0,132.189.255.255,65536,15/02/95,
132.190.0.0,132.190.255.255,65536,10/03/89,
132.192.0.0,132.192.255.255,65536,10/03/89,
132.193.0.0,132.193.255.255,65536,12/03/89,
132.194.0.0,132.194.255.255,65536,12/03/89,
132.197.0.0,132.197.255.255,65536,13/03/89,
132.198.0.0,132.198.255.255,65536,13/03/89,
132.200.0.0,132.200.255.255,65536,13/03/89,
132.201.0.0,132.201.255.255,65536,14/03/89,
132.223.0.0,132.223.255.255,65536,17/03/89,
132.224.0.0,132.224.255.255,65536,17/03/89,
132.226.0.0,132.226.255.255,65536,08/04/93,
132.228.0.0,132.228.255.255,65536,21/03/89,
132.233.0.0,132.233.255.255,65536,23/03/89,
132.235.0.0,132.235.255.255,65536,24/03/89,
132.236.0.0,132.236.255.255,65536,24/03/89,
132.237.0.0,132.237.255.255,65536,24/03/89,
132.238.0.0,132.238.255.255,65536,24/03/89,
132.239.0.0,132.239.255.255,65536,27/03/89,
132.241.0.0,132.241.255.255,65536,29/03/89,
132.242.0.0,132.242.255.255,65536,29/03/89,
132.243.0.0,132.243.255.255,65536,29/03/89,
132.245.0.0,132.245.255.255,65536,22/06/11,
132.249.0.0,132.249.255.255,65536,03/04/89,
132.250.0.0,132.250.255.255,65536,05/04/89,
132.253.0.0,132.253.255.255,65536,05/04/89,
134.4.0.0,134.4.255.255,65536,07/04/89,
134.5.0.0,134.5.255.255,65536,11/04/89,
134.6.0.0,134.6.255.255,65536,11/04/89,
134.8.0.0,134.8.255.255,65536,11/04/89,
134.9.0.0,134.9.255.255,65536,11/04/89,
134.10.0.0,134.10.255.255,65536,11/04/89,
134.11.0.0,134.11.255.255,65536,12/04/89,
134.12.0.0,134.12.255.255,65536,12/04/89,
134.13.0.0,134.13.255.255,65536,12/04/89,
134.14.0.0,134.15.255.255,131072,12/04/89,
134.16.0.0,134.16.255.255,65536,12/04/89,
134.20.0.0,134.20.255.255,65536,14/04/89,
134.23.0.0,134.23.255.255,65536,18/04/89,
134.24.0.0,134.24.255.255,65536,18/04/89,
134.26.0.0,134.26.255.255,65536,20/04/89,
134.29.0.0,134.29.255.255,65536,21/04/89,
134.32.0.0,134.32.255.255,65536,24/04/89,
134.33.0.0,134.33.255.255,65536,24/04/89,
134.35.0.0,134.35.255.255,65536,24/04/89,
134.38.0.0,134.38.255.255,65536,25/04/89,
134.39.0.0,134.39.255.255,65536,02/06/92,
134.40.0.0,134.40.255.255,65536,02/06/92,
134.41.0.0,134.41.255.255,65536,25/04/89,
134.43.0.0,134.43.255.255,65536,25/04/89,
134.44.0.0,134.45.255.255,131072,25/04/89,
134.46.0.0,134.46.255.255,65536,22/11/93,
134.48.0.0,134.48.255.255,65536,26/04/89,
134.49.0.0,134.49.255.255,65536,26/04/89,
134.50.0.0,134.50.255.255,65536,28/04/89,
134.51.0.0,134.51.255.255,65536,01/05/89,
134.52.0.0,134.52.255.255,65536,01/05/89,
134.53.0.0,134.53.255.255,65536,01/05/89,
134.55.0.0,134.55.255.255,65536,01/05/89,
134.56.0.0,134.56.255.255,65536,03/05/89,
134.57.0.0,134.57.255.255,65536,03/05/89,
134.62.0.0,134.62.255.255,65536,09/05/89,
134.63.0.0,134.63.255.255,65536,09/05/89,
134.64.0.0,134.64.255.255,65536,09/05/89,
134.65.0.0,134.65.255.255,65536,30/07/90,
134.66.0.0,134.66.255.255,65536,26/03/90,
134.67.0.0,134.67.255.255,65536,26/03/90,
134.68.0.0,134.68.255.255,65536,09/05/89,
134.69.0.0,134.69.255.255,65536,28/02/89,
134.70.0.0,134.70.255.255,65536,09/05/89,
134.71.0.0,134.71.255.255,65536,10/05/89,
134.72.0.0,134.72.255.255,65536,10/05/89,
134.74.0.0,134.74.255.255,65536,10/05/89,
134.77.0.0,134.77.255.255,65536,10/05/89,
134.78.0.0,134.78.255.255,65536,11/05/89,
134.79.0.0,134.79.255.255,65536,16/05/89,
134.80.0.0,134.80.255.255,65536,16/08/88,
134.82.0.0,134.82.255.255,65536,18/05/89,
134.84.0.0,134.84.255.255,65536,14/02/92,
134.85.0.0,134.85.255.255,65536,18/05/89,
134.86.0.0,134.86.255.255,65536,19/04/89,
134.88.0.0,134.88.255.255,65536,22/05/89,
134.89.0.0,134.89.255.255,65536,22/05/89,
134.111.0.0,134.111.255.255,65536,23/05/89,
134.112.0.0,134.112.255.255,65536,23/05/89,
134.113.0.0,134.113.255.255,65536,23/05/89,
134.114.0.0,134.114.255.255,65536,24/05/89,
134.116.0.0,134.116.255.255,65536,25/05/89,
134.118.0.0,134.118.255.255,65536,25/05/89,
134.120.0.0,134.120.255.255,65536,05/05/89,
134.121.0.0,134.121.255.255,65536,30/05/89,
134.122.0.0,134.122.255.255,65536,23/05/89,
134.123.0.0,134.123.255.255,65536,31/05/89,
134.124.0.0,134.124.255.255,65536,02/06/89,
134.125.0.0,134.125.255.255,65536,02/06/89,
134.126.0.0,134.126.255.255,65536,02/06/89,
134.127.0.0,134.127.255.255,65536,05/06/89,
134.129.0.0,134.129.255.255,65536,07/06/89,
134.131.0.0,134.131.255.255,65536,07/06/89,
134.132.0.0,134.132.255.255,65536,08/06/89,
134.133.0.0,134.133.255.255,65536,08/06/89,
134.134.0.0,134.134.255.255,65536,20/09/93,
134.135.0.0,134.135.255.255,65536,08/06/89,
134.136.0.0,134.136.255.255,65536,08/06/89,
134.137.0.0,134.137.255.255,65536,08/06/89,
134.139.0.0,134.139.255.255,65536,09/06/89,
134.140.0.0,134.140.255.255,65536,12/06/89,
134.141.0.0,134.141.255.255,65536,12/06/89,
134.149.0.0,134.149.255.255,65536,14/06/89,
134.152.0.0,134.152.255.255,65536,19/06/89,
134.154.0.0,134.154.255.255,65536,19/06/89,
134.156.0.0,134.156.255.255,65536,19/06/89,
134.161.0.0,134.161.255.255,65536,22/06/89,
134.162.0.0,134.163.255.255,131072,22/06/89,
134.164.0.0,134.164.255.255,65536,22/06/89,
134.165.0.0,134.165.255.255,65536,26/03/90,
134.166.0.0,134.166.255.255,65536,25/02/91,
134.167.0.0,134.167.255.255,65536,25/02/91,
134.168.0.0,134.168.255.255,65536,23/06/89,
134.170.0.0,134.170.255.255,65536,22/06/11,
134.172.0.0,134.172.255.255,65536,27/06/89,
134.173.0.0,134.173.255.255,65536,27/06/89,
134.174.0.0,134.174.255.255,65536,27/06/89,
134.177.0.0,134.177.255.255,65536,02/08/11,
134.179.0.0,134.179.255.255,65536,01/07/89,
134.181.0.0,134.181.255.255,65536,01/07/89,
134.182.0.0,134.182.255.255,65536,03/07/89,
134.185.0.0,134.185.255.255,65536,06/07/89,
134.186.0.0,134.186.255.255,65536,10/07/89,
134.187.0.0,134.187.255.255,65536,10/07/89,
134.189.0.0,134.189.255.255,65536,10/07/89,
134.192.0.0,134.192.255.255,65536,15/06/88,
134.193.0.0,134.193.255.255,65536,15/06/88,
134.194.0.0,134.194.255.255,65536,15/06/88,
134.197.0.0,134.197.255.255,65536,13/07/89,
134.198.0.0,134.198.255.255,65536,13/07/89,
134.200.0.0,134.200.255.255,65536,17/07/89,
134.201.0.0,134.201.255.255,65536,17/07/89,
134.204.0.0,134.204.255.255,65536,20/07/89,
134.205.0.0,134.205.255.255,65536,20/07/89,
134.207.0.0,134.207.255.255,65536,21/07/89,
134.209.0.0,134.209.255.255,65536,24/07/89,
134.210.0.0,134.210.255.255,65536,24/07/89,
134.215.0.0,134.215.255.255,65536,25/07/89,
134.216.0.0,134.216.255.255,65536,25/07/89,
134.217.0.0,134.217.255.255,65536,25/07/89,
134.218.0.0,134.218.255.255,65536,25/07/89,
134.223.0.0,134.223.255.255,65536,31/07/89,
134.224.0.0,134.224.255.255,65536,01/08/89,
134.228.0.0,134.228.255.255,65536,31/12/13,
134.229.0.0,134.229.255.255,65536,04/08/89,
134.230.0.0,134.230.255.255,65536,04/08/89,
134.231.0.0,134.231.255.255,65536,04/08/89,
134.232.0.0,134.232.255.255,65536,07/08/89,
134.233.0.0,134.233.255.255,65536,07/08/89,
134.234.0.0,134.234.255.255,65536,07/08/89,
134.235.0.0,134.235.255.255,65536,07/08/89,
134.238.0.0,134.238.255.255,65536,08/08/89,
134.240.0.0,134.240.255.255,65536,08/08/89,
134.241.0.0,134.241.255.255,65536,10/08/89,
134.242.0.0,134.242.255.255,65536,15/08/89,
134.243.0.0,134.243.255.255,65536,15/08/89,
134.244.0.0,134.244.255.255,65536,15/08/89,
134.248.0.0,134.248.255.255,65536,22/08/89,
134.250.0.0,134.250.255.255,65536,23/08/89,
134.251.0.0,134.251.255.255,65536,23/08/89,
134.252.0.0,134.252.255.255,65536,23/08/89,
134.253.0.0,134.253.255.255,65536,23/08/89,
134.254.0.0,134.254.255.255,65536,23/08/89,
135.8.0.0,135.11.255.255,262144,11/10/00,
135.14.0.0,135.14.255.255,65536,13/04/89,
135.15.0.0,135.15.255.255,65536,13/04/89,
135.16.0.0,135.16.255.255,65536,30/04/96,
135.17.0.0,135.17.255.255,65536,30/04/96,
135.20.0.0,135.20.255.255,65536,30/04/96,
135.21.0.0,135.21.255.255,65536,30/04/96,
135.22.0.0,135.22.255.255,65536,13/04/89,
135.24.0.0,135.24.255.255,65536,13/04/89,
135.25.0.0,135.25.255.255,65536,30/04/96,
135.26.0.0,135.26.255.255,65536,20/08/14,
135.27.0.0,135.27.255.255,65536,30/04/96,
135.28.0.0,135.29.255.255,131072,30/04/96,
135.30.0.0,135.30.255.255,65536,14/05/97,
135.31.0.0,135.31.255.255,65536,30/04/96,
135.32.0.0,135.33.255.255,131072,30/04/96,
135.34.0.0,135.34.255.255,65536,30/04/96,
135.35.0.0,135.35.255.255,65536,30/04/96,
135.36.0.0,135.36.255.255,65536,13/04/89,
135.37.0.0,135.37.255.255,65536,30/04/96,
135.38.0.0,135.38.255.255,65536,30/04/96,
135.39.0.0,135.39.255.255,65536,30/04/96,
135.40.0.0,135.47.255.255,524288,30/04/96,
135.48.0.0,135.51.255.255,262144,30/04/96,
135.52.0.0,135.52.255.255,65536,30/04/96,
135.53.0.0,135.53.255.255,65536,30/04/96,
135.54.0.0,135.54.255.255,65536,30/04/96,
135.55.0.0,135.55.255.255,65536,30/04/96,
135.56.0.0,135.56.255.255,65536,30/04/96,
135.57.0.0,135.57.255.255,65536,30/04/96,
135.58.0.0,135.58.255.255,65536,30/04/96,
135.59.0.0,135.59.255.255,65536,30/04/96,
135.60.0.0,135.60.255.255,65536,30/04/96,
135.61.0.0,135.61.255.255,65536,30/04/96,
135.62.0.0,135.62.255.255,65536,30/04/96,
135.63.0.0,135.63.255.255,65536,30/04/96,
135.64.0.0,135.64.255.255,65536,30/04/96,
135.65.0.0,135.65.255.255,65536,30/04/96,
135.66.0.0,135.67.255.255,131072,30/04/96,
135.68.0.0,135.71.255.255,262144,30/04/96,
135.72.0.0,135.73.255.255,131072,30/04/96,
135.74.0.0,135.74.255.255,65536,30/04/96,
